day_offset,range,column,leaf_angle_alpha,leaf_angle_beta,leaf_angle_chi,leaf_angle_mean,per_cultivar_gboost,canopy_height,abserror_per_cultivar_gboost,cultivar,avg_error_per_cultivar_gboost
33,47,9,2.49444023307,1.92377587025,1.71636589776,0.448983969044,146.30722767555997,106.0,38.02568648637733,PI585961,14.271205548312787
34,9,7,2.83498086167,1.8798661266699999,1.8695888686200002,0.421708440371,153.47176483445998,117.0,31.172448576461516,PI585961,14.271205548312787
35,47,9,2.5799388833,2.04642512688,1.6730969532700002,0.453252255449,158.68233731366,125.0,26.945869850928013,PI585961,14.271205548312787
36,47,9,2.84233933747,2.02057357565,1.7961048217099995,0.423363804129,158.03101575376004,124.0,27.444367543354875,PI585961,14.271205548312787
38,47,9,4.4527409286,2.13489233341,2.25460178013,0.337920706936,170.40612539186,143.0,19.16512265165035,PI585961,14.271205548312787
39,47,9,3.86633539116,2.0142306923,2.1353578889700002,0.372228597659,177.57066255075998,154.0,15.305625032961023,PI585961,14.271205548312787
40,47,9,3.3444089336799996,1.94839265462,2.00352083245,0.396855531028,180.82727035026002,159.0,13.72784298758492,PI585961,14.271205548312787
41,47,9,2.11790976074,1.60449984258,1.8058939108400005,0.439339390986,185.38652126955998,166.0,11.678627270819264,PI585961,14.271205548312787
44,47,9,2.20648875268,1.71991855002,1.7447194379400004,0.4486294868240001,194.50502310816,180.0,8.058346171200002,PI585961,14.271205548312787
45,47,9,2.11857348868,1.67039498546,1.74613762275,0.448696608433,196.45898778786002,183.0,7.354638135442636,PI585961,14.271205548312787
113,9,7,2.0014943825,1.57158275139,1.7436570958900002,0.45405153037100004,303.27572361145997,347.0,12.600656019752172,PI585961,14.271205548312787
116,47,9,1.09392389015,1.2728560923899999,1.42023648636,0.528989871339,296.11118645256,336.0,11.871670698642859,PI585961,14.271205548312787
117,47,9,1.05685673057,1.25901414039,1.3919135352399998,0.534492026144,296.11118645256,336.0,11.871670698642859,PI585961,14.271205548312787
120,47,9,1.1369732724400001,1.35740270363,1.39790415002,0.537768130361,294.80854333276,334.0,11.733969062047905,PI585961,14.271205548312787
56,47,9,1.7208481695,1.5194754195200002,1.64148351444,0.479561880924,208.83409742596,202.0,3.3832165475049556,PI585961,14.271205548312787
65,47,9,2.89292564913,1.9994578696400005,1.78636981723,0.437983267491,235.53828138186,243.0,3.070666097999999,PI585961,14.271205548312787
101,9,7,2.24367433368,1.57499343635,1.86898930007,0.431938047138,297.41382957236004,338.0,12.007742730070992,PI585961,14.271205548312787
66,9,7,4.45926474592,2.25381167877,2.1623792969499998,0.35196883938900003,242.70281854076,254.0,4.447709235921257,PI585961,14.271205548312787
63,9,7,4.3655451242400005,2.15643263688,2.2072575634200002,0.34680474314599996,230.32770890266002,235.0,1.9882089775914804,PI585961,14.271205548312787
59,9,7,4.276401174030002,2.08278047282,2.24711639234,0.338021028915,216.64995614475998,214.0,1.2382972639065342,PI585961,14.271205548312787
46,47,9,2.07714674679,1.68784969432,1.70147706602,0.457597927145,198.41295246756,186.0,6.67363035890322,PI585961,14.271205548312787
55,9,7,3.32878125792,1.7639314090400002,2.1904134620599995,0.3676822293,210.78806210566003,205.0,2.8234449295902593,PI585961,14.271205548312787
57,9,7,3.94088515039,1.9433099361000001,2.25248659321,0.345141198205,214.04466990516,210.0,1.9260332881714248,PI585961,14.271205548312787
58,9,7,4.0224123759099975,1.98079268528,2.24956659617,0.34360454405900004,211.43938366556,206.0,2.6404775075533986,PI585961,14.271205548312787
60,47,9,2.52294699894,1.9919987326099997,1.67139159289,0.456494567147,216.64995614475998,214.0,1.2382972639065342,PI585961,14.271205548312787
61,47,9,2.6238921848500003,1.9781641141,1.72196811055,0.446179208379,223.16317174376,224.0,0.37358404296429065,PI585961,14.271205548312787
62,47,9,2.54953281479,1.96640332026,1.69451996755,0.453588457201,221.86052862395996,222.0,0.06282494416217793,PI585961,14.271205548312787
106,9,7,2.49800216941,1.72150705232,1.85025468788,0.42945308002300003,303.92704517135996,348.0,12.66464219213794,PI585961,14.271205548312787
107,9,7,2.21729323497,1.56177555665,1.86212792307,0.432788771876,300.67043737186003,343.0,12.3409803580583,PI585961,14.271205548312787
108,9,7,2.20723397414,1.6449924188999998,1.78069965157,0.442652872403,301.97308049165997,345.0,12.47157087198262,PI585961,14.271205548312787
110,9,7,1.9473034138799998,1.52473960568,1.75546692209,0.452662649869,303.27572361145997,347.0,12.600656019752172,PI585961,14.271205548312787
54,47,9,1.09691294641,1.39722569426,1.35211889996,0.554353580883,210.13674054576003,204.0,3.0082061498823696,PI585961,14.271205548312787
68,9,7,3.8746855087,2.12056247134,2.0755774528099997,0.370609751196,243.35414010066,255.0,4.567003882094116,PI585961,14.271205548312787
18,32,13,3.13359669095,2.0988757719,1.82353452575,0.426684164479,93.16527866436563,30.0,210.55092888121877,PI585966,27.915084894723794
19,32,13,3.275000041,2.23969128809,1.7897931473900002,0.427764339085,94.46792178416563,32.0,195.2122555755176,PI585966,27.915084894723794
24,32,13,2.8837002519099997,1.9658889956099999,1.82659828447,0.426213425129,107.49435298216562,52.0,106.71990958108773,PI585966,27.915084894723794
33,32,13,3.28491073825,2.10788282948,1.88319653597,0.40934765491499997,134.84985849796564,94.0,43.457296274431535,PI585966,27.915084894723794
34,16,11,3.7694914220899998,2.18752620845,2.0032386938499998,0.37880275404799996,139.40910941726565,101.0,38.02882120521352,PI585966,27.915084894723794
35,32,13,3.7536604235000004,2.11666525644,2.04817159585,0.37077503935999995,143.96836033656564,108.0,33.30403734867189,PI585966,27.915084894723794
36,32,13,3.68812282135,2.19224232537,1.9575355661400002,0.392432150313,144.61968189646566,109.0,32.67860724446391,PI585966,27.915084894723794
38,32,13,3.8404247849199997,2.02640218309,2.1364049024900003,0.364069289093,155.04082685486563,125.0,24.0326614838925,PI585966,27.915084894723794
39,32,13,3.92172512109,2.06962740247,2.1310497313099996,0.363358308196,156.99479153456562,128.0,22.65218088637939,PI585966,27.915084894723794
40,32,13,4.017947084369999,2.11040925288,2.1341035569,0.360721825772,162.85668557366563,137.0,18.873493119463962,PI585966,27.915084894723794
45,32,13,2.92395810537,2.0259487273900003,1.8262468977900002,0.420571543644,177.83708145136563,160.0,11.148175907103521,PI585966,27.915084894723794
113,32,13,1.8602117930700002,1.4817734123800002,1.7562508683099998,0.45148487411399996,302.2394993922656,351.0,13.891880515024047,PI585966,27.915084894723794
116,32,13,2.65118932735,1.81178799542,1.85108921839,0.422912174788,302.89082095216565,352.0,13.951471320407485,PI585966,27.915084894723794
121,32,13,2.76457593631,1.7919511247400002,1.9198139992400003,0.41316872428,304.19346407196565,354.0,14.06964291752383,PI585966,27.915084894723794
56,32,13,3.58905399497,1.94943916665,2.09582001616,0.37982266719,214.96241036566562,217.0,0.9389813983107748,PI585966,27.915084894723794
71,32,13,1.83757076586,1.48926679842,1.74337182012,0.459969461192,259.90359799876563,286.0,9.12461608434768,PI585966,27.915084894723794
65,32,13,3.4402128385400004,2.01367151472,2.0040017966,0.387773174481,240.36395120176562,256.0,6.107831561810306,PI585966,27.915084894723794
101,16,11,1.6603789073299997,1.42268559575,1.7059375352000001,0.467846932043,285.9564603947656,326.0,12.283294357433865,PI585966,27.915084894723794
66,16,11,2.74085114934,1.7500885958099996,1.94453072318,0.410893134967,239.71262964186562,255.0,5.9950471992683845,PI585966,27.915084894723794
59,16,11,2.89746320416,1.7483800297799998,2.03063929622,0.39255344434699996,222.77826908446565,229.0,2.7169130635521186,PI585966,27.915084894723794
46,32,13,3.07297824186,2.03674377666,1.8620366730900002,0.416901774184,183.04765393056562,168.0,8.956936863431915,PI585966,27.915084894723794
55,16,11,3.0286635234900015,1.8070196887299999,2.01933861547,0.394956347547,215.61373192556562,218.0,1.0946183827680658,PI585966,27.915084894723794
57,32,13,3.15484808616,1.80709482165,2.06657628415,0.38876161919,217.56769660526564,221.0,1.5530784591558198,PI585966,27.915084894723794
58,32,13,3.06192003797,1.8393029658500002,2.00273893384,0.3954135914500001,221.4756259646656,227.0,2.4336449494865215,PI585966,27.915084894723794
60,32,13,2.92146663768,1.82359027568,1.9707647687599998,0.401478927203,230.59412780326565,241.0,4.317789293250767,PI585966,27.915084894723794
61,32,13,2.8313598223,1.79659531398,1.9546081358200005,0.402817305308,231.89677092306562,243.0,4.569230072812504,PI585966,27.915084894723794
62,32,13,2.9723040085,1.91022541807,1.92153346396,0.405129105508,235.1533787225656,248.0,5.180089224771933,PI585966,27.915084894723794
106,16,11,2.5268306720400004,1.74082016482,1.8514048084099999,0.42719907867,293.12099755366563,337.0,13.020475503363315,PI585966,27.915084894723794
107,16,11,2.29067959585,1.63794723951,1.83459195778,0.43483236578,296.3776053531656,342.0,13.339881475682567,PI585966,27.915084894723794
108,16,11,2.5115469424400003,1.7993312002200001,1.79625319504,0.434949705704,294.4236406734656,339.0,13.149368532900995,PI585966,27.915084894723794
54,16,11,2.59162355664,1.52530868909,2.12636428282,0.393028499278,203.23862228746563,199.0,2.1299609484751914,PI585966,27.915084894723794
68,16,11,2.32854245597,1.6247782078200002,1.87699900393,0.427950204846,250.78509616016564,272.0,7.799596999939105,PI585966,27.915084894723794
14,51,4,3.02776695157,1.97105540387,1.89635680038,0.39822954823,83.15306171144545,20.0,315.76530855722723,PI586435,30.460164627501175
19,10,8,3.44648086005,2.29382788498,1.87115704426,0.39542266519,90.31759887034548,31.0,191.3470931301467,PI586435,30.460164627501175
24,51,4,2.5035151448099997,1.8835666229499999,1.7323226008099997,0.44895371656599997,100.08742226884546,46.0,117.58135275835969,PI586435,30.460164627501175
32,51,4,2.98910805665,2.00640276638,1.8469400315400002,0.418949051285,122.23235530544545,80.0,52.790444131806815,PI586435,30.460164627501175
33,51,4,2.48702577362,1.8895734606099999,1.7308228464200002,0.445921375159,126.79160622474545,87.0,45.737478419247644,PI586435,30.460164627501175
34,51,4,3.4912886908800007,2.02021980643,1.9982375870900002,0.396030280229,138.51539430294542,105.0,31.919423145662307,PI586435,30.460164627501175
35,10,8,3.55404969666,1.9796458204299998,2.0656240644,0.380986772487,147.63389614154545,119.0,24.06209759793735,PI586435,30.460164627501175
36,10,8,3.4130563326,1.9947199224799999,1.9974673375,0.388388772583,151.54182550094544,125.0,21.233460400756346,PI586435,30.460164627501175
38,51,4,3.78849340648,2.2302116431599996,1.9536808534299999,0.396605106744,150.23918238114547,123.0,22.14567673263859,PI586435,30.460164627501175
39,10,8,4.24471368822,1.8056998427000002,2.50244189488,0.33675979242200005,164.56825669894545,145.0,13.495349447548584,PI586435,30.460164627501175
40,10,8,5.63673489717,2.16310818586,2.57435625363,0.30160796061,169.7788291781455,153.0,10.966555018395743,PI586435,30.460164627501175
45,10,8,2.79657843624,1.6984642045299998,2.03537419303,0.3921009020840001,189.31847597514547,183.0,3.4527191121013523,PI586435,30.460164627501175
116,10,8,1.8754980621500001,1.53455564234,1.7219492747999998,0.458239945264,275.9442434418454,316.0,12.675872328529936,PI586435,30.460164627501175
121,10,8,2.30384370611,1.7092075921,1.77913374643,0.44094465088999996,287.0167099601454,333.0,13.808795807764138,PI586435,30.460164627501175
56,10,8,3.29788428209,1.8759394396900002,2.08311354774,0.37600663880699997,224.48984020974544,237.0,5.278548434706566,PI586435,30.460164627501175
71,51,4,2.06058130271,1.64471976035,1.70855271502,0.463024801784,243.37816544684546,266.0,8.504449080133286,PI586435,30.460164627501175
65,10,8,1.89843034092,1.5626123407799999,1.6976392744600002,0.46616490326300003,236.86494984784545,256.0,7.474628965685371,PI586435,30.460164627501175
101,51,4,1.9946230613099998,1.68165913137,1.6430990220200001,0.46996581196599996,257.05591820474547,287.0,10.433477977440603,PI586435,30.460164627501175
66,51,4,1.95808153686,1.57787898667,1.71719034187,0.46215407874799996,237.51627140774548,257.0,7.581217351071799,PI586435,30.460164627501175
63,51,4,3.3471211542400003,1.95115708097,2.03279132277,0.382143627835,230.35173424884547,246.0,6.361083638680702,PI586435,30.460164627501175
59,51,4,2.16531456037,1.63866366866,1.76365333657,0.45277400581999994,227.74644800924546,242.0,5.889897516840721,PI586435,30.460164627501175
46,10,8,2.9218715725999997,1.7333837204700002,2.0599221345500003,0.387995259816,194.52904845434546,191.0,1.8476693478248465,PI586435,30.460164627501175
47,51,4,2.97057868403,1.83169525398,1.9440041979700002,0.41629836465899994,201.69358561324546,202.0,0.1516902904725444,PI586435,30.460164627501175
55,51,4,2.24860296183,1.63620981148,1.8126001761700001,0.44427465486199996,223.83851864984547,236.0,5.153170063624802,PI586435,30.460164627501175
57,10,8,3.3278917758,1.77476525728,2.19493041977,0.363812189645,227.09512644934546,241.0,5.769657074960391,PI586435,30.460164627501175
58,10,8,2.2701671457900003,1.62177763502,1.8323551549200001,0.442020163591,226.44380488944546,240.0,5.648414629397725,PI586435,30.460164627501175
60,51,4,2.03879573908,1.5703328516100001,1.76748242613,0.45470135186099997,226.44380488944546,240.0,5.648414629397725,PI586435,30.460164627501175
61,10,8,2.08170688378,1.6154180070100002,1.74473084265,0.456917316061,226.44380488944546,240.0,5.648414629397725,PI586435,30.460164627501175
106,10,8,2.15052157035,1.72630761523,1.69201803374,0.45625079365099996,266.17442004334544,301.0,11.569960118489888,PI586435,30.460164627501175
107,51,4,2.32392650708,1.78417747707,1.7237446535499998,0.449558843491,260.96384756414545,293.0,10.933840421793361,PI586435,30.460164627501175
110,51,4,1.97991390378,1.6406594149899998,1.67521808509,0.46281306511799997,268.12838472304543,304.0,11.799873446366636,PI586435,30.460164627501175
54,10,8,3.31115493366,1.6977174819,2.28123258007,0.356023186711,220.58191085034542,231.0,4.509995302880769,PI586435,30.460164627501175
68,10,8,1.7309735491099998,1.49294141332,1.67284314627,0.47340070836099996,240.12155764734544,261.0,7.999403200250789,PI586435,30.460164627501175
18,13,5,3.55590881758,2.37738687628,1.81401541689,0.416972312118,90.99531929892727,25.0,263.9812771957091,PI586443,31.052464525330336
19,13,5,2.7097121058599996,2.00159906967,1.7429840195099997,0.43806015960699995,90.99531929892727,25.0,263.9812771957091,PI586443,31.052464525330336
24,28,4,2.56412113933,1.87914191602,1.76930003428,0.439340180517,104.02175049692728,45.0,131.1594455487273,PI586443,31.052464525330336
33,28,4,2.64510818875,1.91449829869,1.78416395508,0.43336734960900003,135.9365069320273,94.0,44.61330524683755,PI586443,31.052464525330336
34,13,5,3.02133137515,2.08365671114,1.8021908964,0.428126717913,139.84443629142726,100.0,39.84443629142726,PI586443,31.052464525330336
35,28,4,3.2182526572500003,2.17401411724,1.8167172559400002,0.42162099904399997,147.00897345032726,111.0,32.44051662191645,PI586443,31.052464525330336
36,28,4,3.8841176277699994,2.34645970383,1.9372395581200001,0.38985074277099996,150.26558124982728,116.0,29.539294180885584,PI586443,31.052464525330336
38,28,4,3.9180877696499996,2.10521673268,2.11422454806,0.363030831879,162.6406908879273,135.0,20.474585842909107,PI586443,31.052464525330336
39,28,4,4.38179038869,2.25520170023,2.1347239990799998,0.35757853353200003,165.24597712752728,139.0,18.881997933472867,PI586443,31.052464525330336
40,28,4,3.5236780059300004,1.8863512127700002,2.1574966463900003,0.363115360537,171.7591927265273,149.0,15.274625990957913,PI586443,31.052464525330336
45,28,4,2.42122831648,1.7411290619599995,1.81716340132,0.434672906766,191.9501610834273,180.0,6.638978379681835,PI586443,31.052464525330336
116,28,4,1.89331131598,1.58041901849,1.6824144224700002,0.465559498893,279.2272501100272,314.0,11.074124168781138,PI586443,31.052464525330336
117,28,4,2.23607825166,1.76197773197,1.69225284113,0.460200476026,279.2272501100272,314.0,11.074124168781138,PI586443,31.052464525330336
120,28,4,2.0656441263,1.6798584380700001,1.6838064763799998,0.468215856535,279.8785716699273,315.0,11.149659787324673,PI586443,31.052464525330336
56,13,5,2.51824932608,1.6603842813499998,1.8944878371,0.434939601698,228.42416843782723,236.0,3.2100981195647313,PI586443,31.052464525330336
71,13,5,1.11494217219,1.3278225248200002,1.41273932849,0.535714285714,260.3389248729273,285.0,8.65300881651674,PI586443,31.052464525330336
65,28,4,3.41643210772,2.11226672678,1.8957395719099999,0.411778277951,246.00985055512726,263.0,6.460132868772905,PI586443,31.052464525330336
101,13,5,1.2111930417399999,1.22603501529,1.5960554765000001,0.494443617356,277.27328543032723,311.0,10.844602755521791,PI586443,31.052464525330336
66,13,5,1.57988588016,1.38643592388,1.70571136361,0.478197386104,238.8453133962273,252.0,5.220113731655829,PI586443,31.052464525330336
63,13,5,1.16804924178,1.1419302255500001,1.7437262231,0.478526441525,242.75324275562727,258.0,5.90959583115222,PI586443,31.052464525330336
